,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
4557,茄子,2.8,3.1,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-03,2018-04-19,19,23,小雨~阴,微风,无持续风向,36,1,优,101.4,3.6999999999999957,5.377777777777767,2.799999999999983,4.011111111111119,2.767240192704762,2.1689091534755716
4558,黄瓜,3.0,3.2,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-03,2018-04-19,19,23,小雨~阴,微风,无持续风向,36,1,优,101.4,3.6333333333333293,5.277777777777767,2.6666666666666496,3.888888888888897,2.767240192704762,2.1689091534755716
4559,南瓜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-03,2018-04-19,19,23,小雨~阴,微风,无持续风向,36,1,优,101.4,3.1666666666666625,4.966666666666656,2.4999999999999827,3.5888888888888966,2.767240192704762,2.1689091534755716
4560,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-03,2018-04-19,19,23,小雨~阴,微风,无持续风向,36,1,优,101.4,2.6999999999999957,3.722222222222211,2.2666666666666493,2.9111111111111185,2.767240192704762,2.1689091534755716
4561,香菇,11.0,12.0,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-03,2018-04-19,19,23,小雨~阴,微风,无持续风向,36,1,优,101.4,2.1666666666666625,3.4222222222222114,1.7999999999999823,2.655555555555563,12.0,10.5
4562,金针菇,8.5,9.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-03,2018-04-19,19,23,小雨~阴,微风,无持续风向,36,1,优,101.4,5.099999999999995,4.4111111111111,4.366666666666649,3.5222222222222292,9.0,8.0
4563,大白菜,1.6,1.9,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,7.499999999999996,4.633333333333322,6.5666666666666496,3.877777777777785,2.767240192704762,2.1689091534755716
4564,洋白菜,1.2,1.4,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,7.633333333333328,4.477777777777766,6.633333333333316,3.700000000000007,2.767240192704762,2.1689091534755716
4565,生菜,4.2,4.6,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,4.099999999999994,4.12222222222221,3.4666666666666495,3.4444444444444513,4.96883116883117,3.87922077922078
4566,韭菜,4.5,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,2.633333333333328,4.277777777777766,2.1333333333333164,3.6555555555555617,4.620202020202021,3.8373737373737353
4567,白萝卜,1.4,1.8,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.666666666666661,4.4888888888888765,2.9999999999999827,3.811111111111117,2.767240192704762,2.1689091534755716
4568,胡萝卜,3.8,4.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.799999999999995,4.333333333333321,3.066666666666649,3.63333333333334,2.767240192704762,2.1689091534755716
4569,土豆,2.0,2.4,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.5999999999999948,4.577777777777765,2.933333333333316,3.877777777777785,2.767240192704762,2.1689091534755716
4570,葱头,1.8,2.1,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,2.7333333333333285,4.677777777777766,2.199999999999983,3.944444444444451,2.767240192704762,2.1689091534755716
4571,大葱,3.8,4.0,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,2.833333333333328,3.5777777777777655,2.2999999999999825,2.944444444444451,2.767240192704762,2.1689091534755716
4572,生姜,5.8,6.0,5.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,2.833333333333328,3.0222222222222097,2.333333333333316,2.466666666666673,6.0,5.449999999999999
4573,大蒜,8.0,13.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,4.033333333333328,3.4777777777777654,3.566666666666649,2.9222222222222287,13.0,7.5
4574,芹菜,3.8,4.2,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,7.666666666666661,4.766666666666655,5.566666666666649,3.6444444444444506,4.386486486486482,3.5535135135135145
4575,莴笋,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,7.733333333333327,4.722222222222211,5.499999999999982,3.588888888888895,2.767240192704762,2.1689091534755716
4576,蒜薹,5.9,7.0,4.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,6.766666666666661,4.5111111111110995,4.566666666666649,3.444444444444451,7.0,4.8
4577,西红柿,3.2,3.3,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,4.766666666666661,5.088888888888878,3.6666666666666488,3.8444444444444503,2.767240192704762,2.1689091534755716
4578,尖椒,3.7,4.6,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,4.4666666666666615,5.0111111111110995,3.4999999999999822,3.7777777777777835,4.466666666666667,3.377777777777778
4579,青椒,2.7,3.2,2.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,4.966666666666662,5.255555555555544,3.699999999999983,3.94444444444445,2.767240192704762,2.1689091534755716
4580,茄子,2.9,3.2,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.6999999999999957,5.377777777777767,2.799999999999983,4.011111111111116,2.767240192704762,2.1689091534755716
4581,黄瓜,3.2,3.4,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.666666666666662,5.288888888888878,2.699999999999983,3.9000000000000057,2.767240192704762,2.1689091534755716
4582,南瓜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.266666666666662,4.999999999999989,2.5999999999999828,3.622222222222228,2.767240192704762,2.1689091534755716
4583,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,2.799999999999996,3.755555555555544,2.3666666666666494,2.94444444444445,2.767240192704762,2.1689091534755716
4584,大白菜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.2333333333333294,3.455555555555544,1.8666666666666492,2.6888888888888944,2.767240192704762,2.1689091534755716
4585,洋白菜,1.3,1.5,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,1.7666666666666628,3.3333333333333215,1.3666666666666492,2.555555555555561,2.767240192704762,2.1689091534755716
4586,生菜,4.6,5.2,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,1.6666666666666627,2.7222222222222103,1.2666666666666493,2.14444444444445,4.96883116883117,3.87922077922078
4587,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.8999999999999964,2.933333333333321,2.2333333333333156,2.266666666666672,5.143103448275864,4.237068965517242
4588,白萝卜,1.7,2.1,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,3.8999999999999964,2.9777777777777654,3.1333333333333155,2.366666666666672,2.767240192704762,2.1689091534755716
4589,胡萝卜,3.8,4.1,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.099999999999996,2.8555555555555436,3.233333333333316,2.2888888888888936,2.767240192704762,2.1689091534755716
4590,土豆,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,3.7333333333333294,2.9555555555555433,3.033333333333316,2.3777777777777827,2.767240192704762,2.1689091534755716
4591,葱头,1.8,2.1,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.7333333333333294,2.7999999999999883,2.133333333333316,2.211111111111116,2.767240192704762,2.1689091534755716
4592,大葱,3.7,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.7333333333333294,2.8333333333333215,2.1666666666666496,2.222222222222227,2.767240192704762,2.1689091534755716
4593,生姜,5.8,6.0,5.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.699999999999996,3.111111111111099,2.1666666666666496,2.477777777777783,6.0,5.449999999999999
4594,大蒜,8.0,13.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.03333333333333,3.555555555555544,3.4999999999999827,2.9222222222222274,13.0,7.5
4595,芹菜,3.7,4.2,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,7.666666666666662,4.8333333333333215,5.499999999999983,3.633333333333338,4.386486486486482,3.5535135135135145
4596,莴笋,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,7.733333333333328,4.722222222222211,5.433333333333317,3.544444444444449,2.767240192704762,2.1689091534755716
4597,蒜薹,5.7,6.8,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,6.766666666666662,4.5111111111110995,4.499999999999983,3.3777777777777827,6.8,4.6
4598,西红柿,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.699999999999996,5.033333333333321,3.5333333333333172,3.7333333333333383,2.767240192704762,2.1689091534755716
4599,尖椒,3.5,4.1,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.566666666666663,4.999999999999988,3.5333333333333172,3.7111111111111157,4.140000000000001,2.953333333333333
4600,青椒,2.7,3.2,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.899999999999997,5.233333333333321,3.6333333333333173,3.877777777777782,2.767240192704762,2.1689091534755716
4601,大白菜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.699999999999997,5.355555555555544,2.8999999999999844,3.9777777777777823,2.767240192704762,2.1689091534755716
4602,洋白菜,1.3,1.5,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.0999999999999965,5.133333333333321,2.2999999999999843,3.75555555555556,2.767240192704762,2.1689091534755716
4603,生菜,4.7,5.3,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.2333333333333303,4.633333333333321,1.6666666666666512,3.266666666666671,4.96883116883117,3.87922077922078
4604,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.93333333333333,3.7777777777777652,2.266666666666651,2.900000000000005,5.143103448275864,4.237068965517242
4605,白萝卜,1.7,2.1,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.93333333333333,3.866666666666654,3.1666666666666514,3.000000000000005,2.767240192704762,2.1689091534755716
4606,胡萝卜,3.8,4.1,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.13333333333333,3.7555555555555427,3.2666666666666515,2.85555555555556,2.767240192704762,2.1689091534755716
4607,土豆,1.8,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.7333333333333294,3.455555555555543,3.0333333333333186,2.7333333333333383,2.767240192704762,2.1689091534755716
4608,葱头,1.8,2.1,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.7666666666666626,3.2666666666666533,2.1666666666666514,2.5444444444444496,2.767240192704762,2.1689091534755716
4609,大葱,3.7,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.7666666666666626,3.044444444444432,2.199999999999985,2.3777777777777827,2.767240192704762,2.1689091534755716
4610,生姜,5.8,6.0,5.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.7333333333333294,3.1333333333333204,2.199999999999985,2.5000000000000053,6.0,5.449999999999999
4611,大蒜,8.0,13.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.03333333333333,3.5777777777777655,3.4999999999999853,2.9444444444444495,13.0,7.5
4612,芹菜,3.8,4.3,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,7.666666666666662,4.855555555555544,5.499999999999986,3.6555555555555603,4.386486486486482,3.5535135135135145
4613,莴笋,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,7.766666666666662,4.744444444444432,5.466666666666652,3.566666666666671,2.767240192704762,2.1689091534755716
4614,蒜薹,5.7,6.8,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,6.799999999999996,4.533333333333321,4.533333333333318,3.4000000000000044,6.8,4.6
4615,西红柿,3.8,4.0,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.73333333333333,5.055555555555543,3.566666666666651,3.75555555555556,2.767240192704762,2.1689091534755716
4616,尖椒,3.6,4.2,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.633333333333329,5.044444444444432,3.566666666666651,3.744444444444449,4.140000000000001,2.953333333333333
4617,青椒,2.7,3.2,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.999999999999996,5.277777777777765,3.6999999999999837,3.9111111111111154,2.767240192704762,2.1689091534755716
4618,茄子,3.3,3.5,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.799999999999996,5.399999999999988,2.966666666666651,4.0111111111111155,2.767240192704762,2.1689091534755716
4619,黄瓜,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.6333333333333293,5.344444444444432,2.8666666666666507,3.966666666666671,2.767240192704762,2.1689091534755716
4620,南瓜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.4999999999999964,5.099999999999987,2.9333333333333176,3.7222222222222263,2.767240192704762,2.1689091534755716
4621,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.0999999999999965,3.877777777777765,2.6666666666666505,3.066666666666671,2.767240192704762,2.1689091534755716
4622,香菇,10.5,11.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.43333333333333,3.566666666666654,2.0333333333333172,2.8222222222222264,11.047619047619047,10.0
4623,金针菇,9.0,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.8333333333333295,4.444444444444432,4.266666666666651,3.633333333333337,10.25,8.416666666666666
4624,大白菜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,7.4999999999999964,4.799999999999987,6.3999999999999835,4.011111111111115,2.767240192704762,2.1689091534755716
4625,洋白菜,1.3,1.5,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,7.666666666666663,4.577777777777765,6.499999999999983,3.8000000000000034,2.767240192704762,2.1689091534755716
4626,生菜,4.8,5.4,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,4.4999999999999964,4.277777777777765,3.5333333333333172,3.577777777777781,4.96883116883117,3.87922077922078
4627,韭菜,4.3,4.8,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,2.9666666666666637,4.522222222222209,2.2999999999999843,3.7888888888888923,5.143103448275864,4.237068965517242
4628,白萝卜,1.7,2.1,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,3.8999999999999972,4.666666666666654,3.1333333333333173,3.888888888888892,2.767240192704762,2.1689091534755716
