,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
2741,蒜薹,7.0,8.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,8.166666666666634,4.611111111111109,6.966666666666643,3.744444444444452,8.340338481489336,6.713613426595497
2742,西红柿,3.6,3.8,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,5.166666666666633,5.299999999999998,4.133333333333309,4.311111111111119,3.6115883368610384,3.2417749857710287
2743,尖椒,4.8,5.2,4.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,4.866666666666634,5.388888888888887,4.033333333333309,4.4111111111111185,5.24715230947524,4.301434473649019
2744,青椒,4.0,4.2,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,5.666666666666633,5.72222222222222,4.7666666666666435,4.788888888888896,4.2920770462977975,3.895972147168046
2745,茄子,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,4.399999999999967,5.966666666666665,3.8666666666666436,5.044444444444451,3.6937602949289214,3.396587915537005
2746,黄瓜,2.6,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,4.399999999999967,6.077777777777776,3.8333333333333104,5.166666666666673,2.9059373150274657,2.3044183373700027
2747,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,3.5999999999999672,5.811111111111108,3.099999999999977,4.944444444444451,1.4947389661311954,1.1983422401860082
2748,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,2.7333333333333,4.099999999999998,2.266666666666644,3.4222222222222283,1.5750343924199899,1.284092678104012
2749,香菇,11.0,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,1.9666666666666333,3.744444444444442,1.5666666666666442,3.144444444444451,12.061451275982233,10.072514254709594
2750,金针菇,10.0,10.5,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,5.0333333333332995,4.766666666666664,4.166666666666644,4.011111111111116,10.563693738572251,9.583612260581521
2751,大白菜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,7.999999999999965,5.044444444444442,6.899999999999977,4.34444444444445,1.9177117437776343,1.5090756123089282
2752,洋白菜,2.0,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,8.166666666666632,4.844444444444442,7.033333333333311,4.14444444444445,2.2214510704795982,1.7137101297595039
2753,生菜,4.3,4.6,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,4.933333333333299,4.5222222222222195,4.2999999999999785,3.8555555555555614,3.642593420778574,3.4912392225084674
2754,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.966666666666633,4.566666666666664,2.466666666666645,3.877777777777784,5.069562000799161,4.265402658002191
2755,白萝卜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.966666666666633,4.6999999999999975,3.3333333333333113,3.9777777777777845,1.7787959211459645,1.4044736874581703
2756,胡萝卜,2.8,3.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.7999999999999665,4.588888888888886,3.199999999999978,3.888888888888895,3.0821202846444065,2.4775977326411662
2757,土豆,2.0,2.2,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.2666666666666333,4.744444444444442,2.699999999999978,4.022222222222229,2.0862398229257813,1.0826275175644997
2758,葱头,1.8,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.3333333333333,4.822222222222219,1.6333333333333113,4.000000000000006,2.637380454967621,1.5142354696816378
2759,大葱,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.399999999999967,3.7111111111111086,1.6666666666666448,3.055555555555562,2.849919608336881,2.253770511148638
2760,生姜,4.8,5.2,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.3333333333333,2.8555555555555525,1.566666666666645,2.2444444444444507,4.383336556359449,4.065874482593763
2761,大蒜,16.5,17.5,16.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.3333333333333,3.211111111111108,2.6333333333333115,2.5333333333333394,17.43313542614768,15.92016462674995
2762,芹菜,4.2,4.7,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,8.499999999999966,4.899999999999998,7.466666666666645,4.111111111111118,4.60727496150275,3.7345476860594253
2763,莴笋,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,9.133333333333299,4.911111111111109,7.966666666666645,4.077777777777785,2.9192999503341266,2.314430184570134
2764,蒜薹,7.0,8.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,8.3333333333333,4.666666666666664,7.2999999999999785,3.8555555555555623,7.339915408019968,5.626784838572512
2765,西红柿,3.6,3.8,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,5.166666666666633,5.355555555555553,4.1333333333333115,4.422222222222229,3.8640751785545895,3.449564049175676
2766,尖椒,4.8,5.2,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,4.866666666666634,5.444444444444442,4.033333333333311,4.522222222222229,5.264004815972497,4.671115337010315
2767,青椒,4.0,4.2,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,5.666666666666633,5.777777777777775,4.833333333333311,4.922222222222229,4.095878230726013,3.705965238890943
2768,茄子,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,4.399999999999967,6.02222222222222,3.933333333333311,5.177777777777784,3.8230730530760813,3.3977964927137463
2769,黄瓜,2.6,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,4.399999999999967,6.133333333333331,3.8999999999999777,5.300000000000006,2.899288336479449,2.307313194270447
2770,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.5999999999999672,5.866666666666664,3.0999999999999783,5.077777777777784,1.2058656195581654,1.1282767576074701
2771,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.7333333333333,4.099999999999998,2.2666666666666453,3.44444444444445,1.5721034363399662,1.1962032590683167
2772,香菇,11.0,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,1.9666666666666333,3.744444444444442,1.5666666666666453,3.1666666666666727,11.901295443283473,9.89270254409974
2773,金针菇,10.0,10.5,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,5.0333333333332995,4.766666666666664,4.166666666666646,4.033333333333339,10.57988584952119,9.395576949143628
2774,大白菜,1.8,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,7.999999999999965,5.044444444444442,6.899999999999978,4.3666666666666725,1.9111018411233012,1.496653194412727
2775,洋白菜,2.0,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,8.166666666666632,4.844444444444442,6.999999999999979,4.155555555555562,2.2129175762331528,1.706662063667609
2776,生菜,4.0,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,4.933333333333299,4.5222222222222195,4.266666666666645,3.8444444444444503,4.253505839673207,3.8442103560179093
2777,韭菜,4.1,4.6,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.866666666666633,4.53333333333333,2.3999999999999786,3.8555555555555614,4.62968163968249,3.8405580948710676
2778,白萝卜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.733333333333299,4.622222222222219,3.166666666666645,3.9111111111111168,1.883195720566499,1.5072870689447737
2779,胡萝卜,2.8,3.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.566666666666633,4.511111111111108,3.033333333333312,3.8222222222222277,3.094679513735327,2.599813468134092
2780,土豆,2.1,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.1333333333332996,4.666666666666663,2.566666666666645,3.955555555555561,2.204404864067961,1.6943302255819703
2781,葱头,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.3666666666666334,4.755555555555552,1.8999999999999788,4.0222222222222275,2.39268277350705,1.7014500339899263
2782,大葱,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.399999999999967,3.6333333333333298,1.9333333333333123,3.077777777777783,2.883846489905886,2.2941715746487006
2783,生姜,4.8,5.2,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.3333333333333,2.7777777777777737,1.8333333333333124,2.2666666666666715,5.080544864549909,4.283749432807811
2784,大蒜,16.0,17.0,15.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.2999999999999665,3.1333333333333293,2.6333333333333124,2.5666666666666718,16.94614588516668,14.931962126129953
2785,芹菜,4.0,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,8.3333333333333,4.766666666666662,7.133333333333312,4.0333333333333385,4.202016653007995,3.5891200064469566
2786,莴笋,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,8.8333333333333,4.766666666666662,7.59999999999998,4.000000000000005,2.72056865937602,2.11006760777101
2787,蒜薹,7.0,8.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,8.033333333333301,4.566666666666662,6.933333333333313,3.822222222222228,8.137456523921372,6.550858380112333
2788,西红柿,3.6,3.8,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,5.0333333333333,5.255555555555551,4.09999999999998,4.3888888888888955,3.8821270687462155,3.4904321195783923
2789,尖椒,4.8,5.0,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,4.866666666666634,5.34444444444444,4.033333333333314,4.488888888888895,4.952069388231092,4.480450784393593
2790,青椒,3.8,4.0,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,5.599999999999967,5.64444444444444,4.79999999999998,4.788888888888895,4.093131561418525,3.6991961145392964
2791,茄子,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,4.266666666666634,5.877777777777774,3.8333333333333144,5.022222222222229,3.6931826826605128,3.2008013613697304
2792,黄瓜,2.6,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,4.266666666666634,5.9888888888888845,3.799999999999981,5.14444444444445,2.903561612796565,2.3109458400778187
2793,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.533333333333301,5.722222222222218,3.033333333333315,4.922222222222228,1.4887029352136176,1.2025627475299463
2794,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.7333333333333005,4.011111111111107,2.2666666666666484,3.4000000000000057,1.5292813494340933,1.1299911932076543
2795,香菇,11.0,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,1.966666666666634,3.6999999999999957,1.5666666666666487,3.1333333333333386,11.244706223518934,9.537464117504577
2796,金针菇,10.0,10.5,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,5.0333333333333,4.722222222222218,4.166666666666649,4.000000000000004,10.794735173726387,9.409962777944658
2797,大白菜,1.7,1.9,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,7.999999999999967,4.9999999999999964,6.899999999999982,4.333333333333338,2.008796236835627,1.4979483028169875
2798,洋白菜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,8.133333333333299,4.788888888888885,6.966666666666648,4.111111111111116,2.244047908939189,1.699216236198514
2799,生菜,4.0,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,4.8666666666666325,4.477777777777774,4.233333333333316,3.8111111111111153,4.291983927468963,3.8727405509953106
2800,韭菜,4.1,4.6,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,2.7999999999999665,4.5111111111111075,2.366666666666648,3.8444444444444485,4.48860335150787,3.7742172453358864
2801,白萝卜,1.5,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,3.699999999999966,4.599999999999997,3.1666666666666483,3.900000000000004,1.5997086283775634,1.2051311850133213
2802,胡萝卜,2.7,2.8,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,3.5333333333332995,4.477777777777775,2.999999999999982,3.8000000000000034,2.8980640627553096,2.5059286219005776
2803,土豆,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,3.0333333333332995,4.611111111111108,2.499999999999982,3.922222222222226,2.226368986211085,1.6963151308442694
2804,葱头,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,2.233333333333299,4.688888888888886,1.8333333333333153,3.988888888888892,1.9869091954753624,1.58628837890581
2805,大葱,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,2.299999999999966,3.5666666666666638,1.899999999999982,3.0444444444444474,2.697412981356282,2.1069972716725367
2806,生姜,4.8,5.2,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,2.299999999999966,2.7111111111111077,1.8333333333333155,2.233333333333336,5.229228075796433,4.21350439408455
2807,大蒜,16.0,17.0,15.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,3.2999999999999665,3.0777777777777744,2.6333333333333155,2.5444444444444474,16.952637813378207,15.143534707159844
2808,芹菜,3.9,4.2,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,8.3333333333333,4.722222222222219,7.133333333333315,4.011111111111115,4.294317183112221,3.6840533625648266
2809,莴笋,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,8.799999999999967,4.711111111111109,7.599999999999983,3.9777777777777814,2.820960950750701,2.1038794077863514
2810,蒜薹,7.0,8.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-20,2018-04-19,11,19,晴,1-2级,南风,127,3,轻度污染,102.5,7.999999999999967,4.511111111111108,6.933333333333316,3.8000000000000043,7.933919402359578,6.42058617545849
