,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
4587,尖椒,3.7,4.6,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,4.4666666666666615,5.0111111111110995,3.4999999999999822,3.7777777777777835,,
4588,青椒,2.7,3.2,2.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,4.966666666666662,5.255555555555544,3.699999999999983,3.94444444444445,,
4589,茄子,2.9,3.2,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.6999999999999957,5.377777777777767,2.799999999999983,4.011111111111116,,
4590,黄瓜,3.2,3.4,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.666666666666662,5.288888888888878,2.699999999999983,3.9000000000000057,,
4591,南瓜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,3.266666666666662,4.999999999999989,2.5999999999999828,3.622222222222228,,
4592,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-04,2018-04-19,20,25,小雨,微风,无持续风向,35,1,优,101.4,2.799999999999996,3.755555555555544,2.3666666666666494,2.94444444444445,,
4593,大白菜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.2333333333333294,3.455555555555544,1.8666666666666492,2.6888888888888944,,
4594,洋白菜,1.3,1.5,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,1.7666666666666628,3.3333333333333215,1.3666666666666492,2.555555555555561,,
4595,生菜,4.6,5.2,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,1.6666666666666627,2.7222222222222103,1.2666666666666493,2.14444444444445,,
4596,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.8999999999999964,2.933333333333321,2.2333333333333156,2.266666666666672,,
4597,白萝卜,1.7,2.1,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,3.8999999999999964,2.9777777777777654,3.1333333333333155,2.366666666666672,,
4598,胡萝卜,3.8,4.1,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.099999999999996,2.8555555555555436,3.233333333333316,2.2888888888888936,,
4599,土豆,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,3.7333333333333294,2.9555555555555433,3.033333333333316,2.3777777777777827,,
4600,葱头,1.8,2.1,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.7333333333333294,2.7999999999999883,2.133333333333316,2.211111111111116,,
4601,大葱,3.7,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.7333333333333294,2.8333333333333215,2.1666666666666496,2.222222222222227,,
4602,生姜,5.8,6.0,5.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,2.699999999999996,3.111111111111099,2.1666666666666496,2.477777777777783,,
4603,大蒜,8.0,13.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.03333333333333,3.555555555555544,3.4999999999999827,2.9222222222222274,,
4604,芹菜,3.7,4.2,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,7.666666666666662,4.8333333333333215,5.499999999999983,3.633333333333338,,
4605,莴笋,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,7.733333333333328,4.722222222222211,5.433333333333317,3.544444444444449,,
4606,蒜薹,5.7,6.8,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,6.766666666666662,4.5111111111110995,4.499999999999983,3.3777777777777827,,
4607,西红柿,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.699999999999996,5.033333333333321,3.5333333333333172,3.7333333333333383,,
4608,尖椒,3.5,4.1,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.566666666666663,4.999999999999988,3.5333333333333172,3.7111111111111157,,
4609,青椒,2.7,3.2,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-07,2018-04-19,20,29,多云~阴,微风,无持续风向,41,1,优,101.4,4.899999999999997,5.233333333333321,3.6333333333333173,3.877777777777782,,
4610,大白菜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.699999999999997,5.355555555555544,2.8999999999999844,3.9777777777777823,,
4611,洋白菜,1.3,1.5,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.0999999999999965,5.133333333333321,2.2999999999999843,3.75555555555556,,
4612,生菜,4.7,5.3,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.2333333333333303,4.633333333333321,1.6666666666666512,3.266666666666671,,
4613,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.93333333333333,3.7777777777777652,2.266666666666651,2.900000000000005,,
4614,白萝卜,1.7,2.1,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.93333333333333,3.866666666666654,3.1666666666666514,3.000000000000005,,
4615,胡萝卜,3.8,4.1,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.13333333333333,3.7555555555555427,3.2666666666666515,2.85555555555556,,
4616,土豆,1.8,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.7333333333333294,3.455555555555543,3.0333333333333186,2.7333333333333383,,
4617,葱头,1.8,2.1,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.7666666666666626,3.2666666666666533,2.1666666666666514,2.5444444444444496,,
4618,大葱,3.7,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.7666666666666626,3.044444444444432,2.199999999999985,2.3777777777777827,,
4619,生姜,5.8,6.0,5.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.7333333333333294,3.1333333333333204,2.199999999999985,2.5000000000000053,,
4620,大蒜,8.0,13.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.03333333333333,3.5777777777777655,3.4999999999999853,2.9444444444444495,,
4621,芹菜,3.8,4.3,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,7.666666666666662,4.855555555555544,5.499999999999986,3.6555555555555603,,
4622,莴笋,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,7.766666666666662,4.744444444444432,5.466666666666652,3.566666666666671,,
4623,蒜薹,5.7,6.8,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,6.799999999999996,4.533333333333321,4.533333333333318,3.4000000000000044,,
4624,西红柿,3.8,4.0,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.73333333333333,5.055555555555543,3.566666666666651,3.75555555555556,,
4625,尖椒,3.6,4.2,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.633333333333329,5.044444444444432,3.566666666666651,3.744444444444449,,
4626,青椒,2.7,3.2,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.999999999999996,5.277777777777765,3.6999999999999837,3.9111111111111154,,
4627,茄子,3.3,3.5,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.799999999999996,5.399999999999988,2.966666666666651,4.0111111111111155,,
4628,黄瓜,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.6333333333333293,5.344444444444432,2.8666666666666507,3.966666666666671,,
4629,南瓜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.4999999999999964,5.099999999999987,2.9333333333333176,3.7222222222222263,,
4630,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,3.0999999999999965,3.877777777777765,2.6666666666666505,3.066666666666671,,
4631,香菇,10.5,11.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,2.43333333333333,3.566666666666654,2.0333333333333172,2.8222222222222264,,
4632,金针菇,9.0,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-08,2018-04-19,21,28,阴,微风,无持续风向,40,1,优,101.4,4.8333333333333295,4.444444444444432,4.266666666666651,3.633333333333337,,
4633,大白菜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,7.4999999999999964,4.799999999999987,6.3999999999999835,4.011111111111115,,
4634,洋白菜,1.3,1.5,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,7.666666666666663,4.577777777777765,6.499999999999983,3.8000000000000034,,
4635,生菜,4.8,5.4,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,4.4999999999999964,4.277777777777765,3.5333333333333172,3.577777777777781,,
4636,韭菜,4.3,4.8,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,2.9666666666666637,4.522222222222209,2.2999999999999843,3.7888888888888923,,
4637,白萝卜,1.7,2.1,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,3.8999999999999972,4.666666666666654,3.1333333333333173,3.888888888888892,,
4638,胡萝卜,3.8,4.1,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,4.099999999999997,4.4777777777777645,3.233333333333318,3.677777777777781,,
4639,土豆,1.8,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,3.666666666666664,4.711111111111098,2.966666666666651,3.888888888888892,,
4640,葱头,1.8,2.1,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,2.7666666666666635,4.777777777777765,2.1666666666666505,3.9333333333333362,,
4641,大葱,3.7,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,2.7666666666666635,3.7888888888888763,2.1999999999999837,2.988888888888892,,
4642,生姜,5.8,6.0,5.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,2.7333333333333303,3.12222222222221,2.1999999999999837,2.488888888888892,,
4643,大蒜,8.0,13.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,4.0333333333333306,3.566666666666654,3.499999999999984,2.9333333333333362,,
4644,芹菜,3.8,4.3,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,7.666666666666663,4.844444444444432,5.499999999999983,3.6444444444444475,,
4645,莴笋,2.8,3.0,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,7.766666666666663,4.72222222222221,5.46666666666665,3.544444444444447,,
4646,蒜薹,5.7,6.8,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,6.766666666666663,4.52222222222221,4.499999999999983,3.388888888888891,,
4647,西红柿,3.8,4.0,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,4.699999999999997,5.044444444444432,3.5333333333333172,3.744444444444447,,
4648,尖椒,3.6,4.2,3.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,4.599999999999997,5.033333333333321,3.5333333333333172,3.733333333333336,,
4649,青椒,2.7,3.2,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,4.9999999999999964,5.266666666666654,3.6999999999999837,3.9000000000000026,,
4650,茄子,3.2,3.4,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,3.799999999999996,5.388888888888876,2.966666666666651,4.000000000000003,,
4651,黄瓜,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,3.599999999999996,5.3222222222222095,2.8333333333333175,3.944444444444447,,
4652,南瓜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,3.466666666666663,5.077777777777765,2.899999999999984,3.700000000000002,,
4653,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,3.066666666666663,3.8555555555555423,2.633333333333317,3.0444444444444465,,
4654,香菇,10.5,11.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,2.4333333333333296,3.5444444444444314,2.033333333333317,2.8000000000000025,,
4655,金针菇,9.0,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-10,2018-04-19,21,29,多云~晴,微风,无持续风向,36,1,优,101.4,4.8333333333333295,4.433333333333319,4.266666666666651,3.622222222222224,,
4656,大白菜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,7.4999999999999964,4.788888888888875,6.3999999999999835,4.000000000000002,,
4657,洋白菜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,7.666666666666663,4.566666666666653,6.533333333333317,3.800000000000002,,
4658,生菜,6.7,7.3,6.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,4.5333333333333306,4.277777777777764,3.5999999999999837,3.588888888888891,,
4659,韭菜,4.5,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,3.6333333333333306,4.733333333333319,2.933333333333317,3.988888888888891,,
4660,白萝卜,1.5,1.8,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,4.63333333333333,4.911111111111097,3.733333333333317,4.100000000000002,,
4661,胡萝卜,3.2,3.6,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,4.6999999999999975,4.688888888888875,3.733333333333317,3.8666666666666694,,
4662,土豆,2.1,2.5,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,3.4666666666666637,4.866666666666653,2.733333333333317,4.022222222222225,,
4663,葱头,2.2,2.6,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,2.6333333333333306,4.977777777777764,1.999999999999984,4.088888888888891,,
4664,大葱,5.0,5.3,4.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,2.899999999999997,4.044444444444431,2.2333333333333174,3.188888888888891,,
4665,生姜,6.7,7.3,6.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,3.4666666666666632,3.5222222222222084,2.7999999999999843,2.8222222222222246,,
4666,大蒜,8.0,13.0,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,5.066666666666663,4.1111111111110965,4.199999999999984,3.311111111111113,,
4667,芹菜,3.8,4.3,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,8.53333333333333,5.377777777777763,6.066666666666651,4.011111111111113,,
4668,莴笋,2.8,3.0,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-17,2018-04-19,21,25,阴~小雨,微风,无持续风向,41,1,优,101.4,8.199999999999996,5.04444444444443,5.633333333333318,3.7222222222222237,,
