,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
4710,茄子,4.0,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-20,2018-04-19,18,28,阴,微风,无持续风向,49,1,优,101.4,4.199999999999998,6.077777777777765,3.3999999999999866,4.444444444444445,4.210183546893495,3.7146134131169344
4711,黄瓜,3.2,3.6,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-20,2018-04-19,18,28,阴,微风,无持续风向,49,1,优,101.4,4.166666666666665,5.944444444444431,3.33333333333332,4.300000000000001,3.71584678045792,2.915842173081293
4712,南瓜,1.6,1.8,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-20,2018-04-19,18,28,阴,微风,无持续风向,49,1,优,101.4,3.866666666666665,5.511111111111098,3.066666666666654,3.9000000000000004,1.7350597855023446,1.4215680543598683
4713,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-20,2018-04-19,18,28,阴,微风,无持续风向,49,1,优,101.4,3.233333333333332,4.266666666666653,2.5666666666666544,3.2666666666666666,1.4082449286340166,1.0715045637498335
4714,香菇,10.5,11.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-20,2018-04-19,18,28,阴,微风,无持续风向,49,1,优,101.4,2.2999999999999985,3.7111111111110975,1.7666666666666544,2.9,11.08580559495238,10.105053375668831
4715,金针菇,9.5,10.5,8.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-20,2018-04-19,18,28,阴,微风,无持续风向,49,1,优,101.4,4.766666666666665,4.588888888888875,4.1666666666666545,3.7111111111111104,10.581146112378045,8.39362339036204
4716,大白菜,1.7,1.9,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,7.666666666666665,5.03333333333332,6.566666666666655,4.177777777777777,1.9594789295874602,1.4173262397055706
4717,洋白菜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,7.799999999999998,4.755555555555542,6.633333333333321,3.9111111111111105,1.7157026789654455,1.2940691353493015
4718,生菜,6.4,7.4,5.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,4.666666666666665,4.433333333333319,3.6999999999999873,3.644444444444444,6.964629498526957,5.193137260890857
4719,韭菜,4.1,4.8,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,3.633333333333333,4.844444444444431,2.633333333333321,3.922222222222222,4.9120113026327825,3.5952441684367864
4720,白萝卜,1.5,1.8,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,4.6,4.899999999999986,3.333333333333321,3.9111111111111105,1.9032860049226459,1.2949753989436825
4721,胡萝卜,3.1,3.6,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,4.666666666666667,4.699999999999985,3.333333333333321,3.7333333333333334,3.6927913952418883,2.669498084317807
4722,土豆,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,3.4000000000000004,4.899999999999986,2.466666666666655,3.8888888888888897,2.1016473041103363,1.499097190435248
4723,葱头,2.0,2.4,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,2.4666666666666672,4.9555555555555415,1.7666666666666544,3.9111111111111114,2.487054542179655,1.841864269326944
4724,大葱,5.4,5.7,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,2.6666666666666665,3.999999999999986,1.9666666666666544,3.0,5.607466143905211,4.904963807565132
4725,生姜,7.0,7.5,6.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,3.3666666666666667,3.4666666666666526,2.7333333333333214,2.611111111111111,7.598866002160811,6.41465107552694
4726,大蒜,7.3,13.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,5.2,4.088888888888875,4.399999999999988,3.1666666666666665,12.897249370159926,6.3456748707417105
4727,芹菜,5.1,6.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,8.733333333333334,5.355555555555542,5.966666666666654,3.755555555555555,5.914927998435034,4.093904895124668
4728,莴笋,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,8.833333333333334,5.199999999999986,5.699999999999988,3.6333333333333337,3.212373490422726,2.789522005866411
4729,蒜薹,5.4,6.5,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,7.366666666666668,5.011111111111098,4.4666666666666535,3.544444444444445,6.551869886848559,4.340627208231811
4730,西红柿,4.1,4.4,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,5.200000000000002,5.533333333333321,3.73333333333332,3.888888888888889,4.437406941784678,3.1734683381465363
4731,尖椒,4.3,4.7,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,4.666666666666669,5.622222222222209,3.599999999999987,4.01111111111111,5.027814742449133,3.953665316587178
4732,青椒,3.5,4.0,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,5.200000000000002,5.922222222222209,3.9666666666666544,4.277777777777777,4.099777092641582,2.9250312816736574
4733,茄子,4.0,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,4.36666666666667,6.099999999999987,3.533333333333321,4.4111111111111105,3.6120754128567816,2.9145326960585347
4734,黄瓜,2.9,3.3,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,4.333333333333337,5.944444444444431,3.4666666666666544,4.2555555555555555,3.4139572455946494,2.6128826663220783
4735,南瓜,1.6,1.8,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,3.8666666666666694,5.477777777777764,3.033333333333321,3.822222222222222,1.8526840672859768,1.3993979637909266
4736,冬瓜,1.1,1.3,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,3.1333333333333364,4.233333333333319,2.4666666666666544,3.244444444444444,1.393725242720675,1.0944522677608024
4737,香菇,10.5,11.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,2.133333333333337,3.7111111111110966,1.5999999999999879,2.8888888888888884,11.07957159555908,9.95406832890203
4738,金针菇,9.5,10.5,8.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-21,2018-04-19,19,27,阴~小雨,微风,无持续风向,59,2,良,101.4,4.700000000000003,4.588888888888874,4.099999999999988,3.6999999999999997,10.59438345477253,8.587377345578208
4739,大白菜,1.7,1.9,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,7.600000000000002,5.033333333333319,6.499999999999987,4.166666666666667,2.0120724650765522,1.4014450738671043
4740,洋白菜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,7.800000000000002,4.755555555555541,6.6333333333333195,3.9000000000000004,1.715703964824323,1.25803348709481
4741,生菜,6.0,7.1,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,4.666666666666669,4.411111111111096,3.6999999999999864,3.611111111111112,5.783417465985476,4.745167500402454
4742,韭菜,4.1,4.8,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,3.5333333333333363,4.755555555555541,2.5333333333333194,3.833333333333334,4.773400058974854,3.5890464247588003
4743,白萝卜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,4.500000000000003,4.811111111111097,3.2333333333333196,3.822222222222223,1.52138503681681,1.11617139752504
4744,胡萝卜,3.1,3.6,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,4.633333333333336,4.666666666666653,3.3333333333333197,3.7111111111111117,3.5125345087658557,2.601515264031023
4745,土豆,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,3.4666666666666703,4.866666666666653,2.5666666666666536,3.866666666666668,1.847057247580349,1.2892852252836011
4746,葱头,2.0,2.4,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,2.533333333333337,4.944444444444431,1.8666666666666536,3.9111111111111123,1.5998603697852958,1.0604457489021408
4747,大葱,5.4,5.7,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,2.66666666666667,3.988888888888875,1.9666666666666535,3.000000000000001,5.606798408809759,5.0685225399990985
4748,生姜,6.8,7.3,6.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,3.3666666666666702,3.4555555555555424,2.73333333333332,2.611111111111112,7.389498665510587,6.30911175925412
4749,大蒜,7.0,13.0,6.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,5.133333333333336,4.055555555555542,4.33333333333332,3.1444444444444453,13.093042216813618,6.238493372543923
4750,芹菜,3.8,5.0,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,8.66666666666667,5.322222222222209,5.7999999999999865,3.7000000000000006,4.91786440281457,3.296896904540679
4751,莴笋,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,8.433333333333337,5.088888888888875,5.199999999999986,3.500000000000001,3.2129274799741436,2.7925601646214853
4752,蒜薹,5.1,6.2,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,7.033333333333338,4.899999999999987,4.03333333333332,3.4111111111111123,6.139514557204116,4.013460925114899
4753,西红柿,4.1,4.4,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,4.76666666666667,5.366666666666654,3.33333333333332,3.700000000000001,4.304875466841821,3.700728902028625
4754,尖椒,4.0,4.4,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,4.56666666666667,5.455555555555542,3.533333333333321,3.822222222222223,4.298297043968043,3.54078257619023
4755,青椒,3.4,3.8,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,5.000000000000003,5.722222222222209,3.83333333333332,4.066666666666667,3.759977511916914,2.9037166531114753
4756,茄子,3.6,4.0,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,4.200000000000003,5.877777777777764,3.466666666666654,4.200000000000001,3.0784189590763456,2.3820291409038905
4757,黄瓜,2.9,3.3,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,4.066666666666669,5.688888888888875,3.2666666666666537,4.000000000000002,3.420845027980301,2.6098554186098344
4758,南瓜,1.6,1.8,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,3.7000000000000024,5.24444444444443,2.8999999999999875,3.5888888888888903,1.9318759056313741,1.1338561394160172
4759,冬瓜,1.1,1.3,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,3.0333333333333363,3.999999999999986,2.333333333333321,3.0444444444444456,1.3846506838597867,1.09953312865769
4760,香菇,10.5,11.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,2.1333333333333364,3.5888888888888744,1.5999999999999874,2.800000000000001,10.87886410784445,9.890085481714715
4761,金针菇,9.5,10.5,8.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-22,2018-04-19,19,23,小雨,微风,无持续风向,67,2,良,101.4,4.700000000000003,4.466666666666652,4.099999999999987,3.611111111111112,10.567708008420388,8.58968758251725
4762,大白菜,1.5,1.8,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,7.600000000000002,4.9444444444444295,6.499999999999987,4.1000000000000005,1.0426431883855742,1.1159468224448466
4763,洋白菜,1.3,1.5,1.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,7.766666666666669,4.655555555555541,6.566666666666653,3.8111111111111122,0.9652207024597059,1.056947270739803
4764,生菜,6.0,6.7,5.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,4.600000000000002,4.333333333333318,3.599999999999987,3.5333333333333345,6.044120655257997,4.410394126297871
4765,韭菜,4.5,5.1,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,3.3333333333333357,4.655555555555541,2.499999999999987,3.7777777777777795,4.997639000027405,3.8289659765869546
4766,白萝卜,1.7,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,4.433333333333335,4.7777777777777635,3.3666666666666543,3.8444444444444454,1.8971242210886197,1.3964096973908209
4767,胡萝卜,3.6,3.6,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,4.600000000000002,4.6333333333333195,3.4999999999999876,3.7333333333333343,3.447129726936438,2.844474217651255
4768,土豆,1.9,2.2,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,3.5666666666666687,4.83333333333332,2.633333333333321,3.877777777777779,2.098223773679265,1.4081652716709785
4769,葱头,1.8,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,2.600000000000002,4.93333333333332,1.8666666666666545,3.933333333333335,2.186508314744255,1.6891393975742357
4770,大葱,4.9,5.2,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,2.633333333333335,3.9444444444444318,1.899999999999988,3.0000000000000018,5.107502885315423,4.517897001203414
4771,生姜,6.5,7.2,6.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,3.1666666666666683,3.355555555555543,2.5666666666666544,2.566666666666668,7.289867090880538,6.1123017972369755
4772,大蒜,7.0,13.0,6.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,4.833333333333336,3.9555555555555437,4.066666666666655,3.100000000000002,12.890198895333802,6.284506021256231
4773,芹菜,3.6,4.3,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,8.466666666666669,5.233333333333322,5.599999999999987,3.6666666666666683,4.39257376870927,3.0784962235368103
4774,莴笋,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,8.16666666666667,4.966666666666654,5.066666666666654,3.422222222222224,3.549602368985201,3.2499315779609255
4775,蒜薹,4.9,6.0,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,6.800000000000003,4.744444444444432,3.9666666666666544,3.3000000000000016,6.106525563134582,3.696548679280177
4776,西红柿,4.2,4.5,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,4.4666666666666694,5.188888888888877,3.166666666666655,3.555555555555557,4.38750952232454,3.796310622340508
4777,尖椒,3.6,4.0,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,4.533333333333336,5.288888888888876,3.466666666666655,3.700000000000001,4.077105078679168,3.2852950382071393
4778,青椒,3.2,3.6,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,4.833333333333337,5.4888888888888765,3.633333333333322,3.8888888888888906,3.4983724539375207,2.704622222924357
4779,茄子,3.6,4.0,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,4.033333333333336,5.655555555555543,3.2999999999999887,4.022222222222223,3.898967837178533,3.1036041169984125
4780,黄瓜,2.9,3.3,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2017-09-27,2018-04-19,18,24,阴,微风,无持续风向,34,1,优,101.4,3.8666666666666694,5.522222222222209,3.0666666666666553,3.866666666666668,3.403398755431232,2.6084487218620804
