,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
2718,蒜薹,7.0,8.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,7.8333333333333,4.511111111111109,6.633333333333308,3.700000000000008,7.830347178364471,6.266289845042461
2719,西红柿,3.7,3.9,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,5.166666666666633,5.177777777777775,4.133333333333308,4.2666666666666755,4.1060329382329686,3.4624621386345686
2720,尖椒,4.8,5.2,4.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,4.899999999999967,5.288888888888887,4.066666666666642,4.388888888888897,6.201898799304134,5.320672377822495
2721,青椒,4.0,4.3,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,5.699999999999966,5.62222222222222,4.799999999999975,4.688888888888897,4.350096835811032,3.760685263397157
2722,茄子,3.5,3.6,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,4.466666666666633,5.8777777777777755,3.866666666666641,4.933333333333342,4.10166196690694,3.4380321122247484
2723,黄瓜,2.6,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,4.366666666666633,5.966666666666665,3.7999999999999745,5.055555555555563,3.811083506307813,3.1126031543027226
2724,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,3.566666666666633,5.6999999999999975,3.066666666666641,4.833333333333341,1.7347318009794153,1.5363422591477094
2725,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,2.666666666666633,4.099999999999998,2.2666666666666413,3.4222222222222296,1.6483255196246582,1.5520784829644838
2726,香菇,11.0,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,1.9666666666666337,3.744444444444442,1.5666666666666413,3.1444444444444524,11.85198520749102,10.166743475195734
2727,金针菇,10.0,10.5,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-14,2018-04-19,10,19,多云,微风,无持续风向,176,4,中度污染,102.5,5.0333333333332995,4.766666666666664,4.166666666666642,4.011111111111118,10.290981562645168,9.111856305824393
2728,大白菜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,7.999999999999965,5.044444444444442,6.899999999999975,4.344444444444452,1.929321529848987,1.5165739670646383
2729,洋白菜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,8.166666666666632,4.833333333333331,7.033333333333309,4.133333333333341,1.672381523902856,1.3794064950848437
2730,生菜,4.3,4.6,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,4.899999999999966,4.499999999999997,4.299999999999976,3.8444444444444517,4.90455703838748,3.9459474977317757
2731,韭菜,4.5,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,2.9333333333332994,4.533333333333331,2.4999999999999765,3.888888888888896,5.189515677562125,4.269687428801659
2732,白萝卜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,3.9333333333332994,4.688888888888886,3.2999999999999763,3.966666666666674,1.8128998818136715,1.4157435367167301
2733,胡萝卜,2.8,3.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,3.7999999999999665,4.577777777777776,3.166666666666643,3.877777777777785,3.3628079881153248,2.8194671023286477
2734,土豆,2.0,2.2,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,3.2666666666666333,4.733333333333331,2.6333333333333098,4.011111111111118,2.2418346646572154,1.8152065424099681
2735,葱头,1.8,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,2.3333333333333,4.811111111111109,1.6333333333333098,3.988888888888896,2.42529721142395,1.867481745305047
2736,大葱,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,2.399999999999967,3.699999999999998,1.666666666666643,3.0444444444444514,4.102470837082622,3.283722812978826
2737,生姜,4.8,5.2,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,2.3333333333333,2.8444444444444423,1.5666666666666431,2.23333333333334,6.610304680036179,5.511898442304798
2738,大蒜,15.5,17.0,15.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,3.3333333333333,3.1999999999999975,2.6333333333333098,2.522222222222229,12.801986831180873,9.85083159154981
2739,芹菜,4.2,4.7,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,8.3333333333333,4.844444444444442,7.133333333333309,3.988888888888896,4.7571724872785,3.883332280836598
2740,莴笋,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,8.966666666666633,4.855555555555553,7.633333333333309,3.9444444444444517,2.8148543488178364,2.144665975496202
2741,蒜薹,7.0,8.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,8.166666666666634,4.611111111111109,6.966666666666643,3.744444444444452,7.928584145751538,6.247461793940177
2742,西红柿,3.6,3.8,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,5.166666666666633,5.299999999999998,4.133333333333309,4.311111111111119,4.189203660543628,3.4245690339889348
2743,尖椒,4.8,5.2,4.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,4.866666666666634,5.388888888888887,4.033333333333309,4.4111111111111185,6.281313049776596,5.281004610263139
2744,青椒,4.0,4.2,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,5.666666666666633,5.72222222222222,4.7666666666666435,4.788888888888896,4.340784280314688,3.6939168135218825
2745,茄子,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,4.399999999999967,5.966666666666665,3.8666666666666436,5.044444444444451,4.0894582791202305,3.3837107322167603
2746,黄瓜,2.6,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,4.399999999999967,6.077777777777776,3.8333333333333104,5.166666666666673,3.8096728093995256,3.0506196861407635
2747,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,3.5999999999999672,5.811111111111108,3.099999999999977,4.944444444444451,1.733321104071128,1.4743587909857503
2748,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,2.7333333333333,4.099999999999998,2.266666666666644,3.4222222222222283,1.6258814603584169,1.4744356310931739
2749,香菇,11.0,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,1.9666666666666333,3.744444444444442,1.5666666666666442,3.144444444444451,11.84785514517564,10.10628042648238
2750,金针菇,10.0,10.5,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-15,2018-04-19,12,20,多云,1-2级,南风,215,5,重度污染,102.5,5.0333333333332995,4.766666666666664,4.166666666666644,4.011111111111116,10.286851500329787,9.05139325711104
2751,大白菜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,7.999999999999965,5.044444444444442,6.899999999999977,4.34444444444445,1.9939534152970757,1.626053378153982
2752,洋白菜,2.0,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,8.166666666666632,4.844444444444442,7.033333333333311,4.14444444444445,1.7368837710470575,1.488474020878897
2753,生菜,4.3,4.6,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,4.933333333333299,4.5222222222222195,4.2999999999999785,3.8555555555555614,4.972447906747907,4.049884762696691
2754,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.966666666666633,4.566666666666664,2.466666666666645,3.877777777777784,5.282129934683891,4.373639051523397
2755,白萝卜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.966666666666633,4.6999999999999975,3.3333333333333113,3.9777777777777845,1.8814178774038433,1.5274094960150855
2756,胡萝卜,2.8,3.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.7999999999999665,4.588888888888886,3.199999999999978,3.888888888888895,3.4404829821809244,2.9397229632059805
2757,土豆,2.0,2.2,1.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.2666666666666333,4.744444444444442,2.699999999999978,4.022222222222229,2.332682405644218,1.946650738370582
2758,葱头,1.8,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.3333333333333,4.822222222222219,1.6333333333333113,4.000000000000006,2.489799458568149,1.9765492710990988
2759,大葱,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.399999999999967,3.7111111111111086,1.6666666666666448,3.055555555555562,4.166973084226821,3.3927903387728784
2760,生姜,4.8,5.2,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.3333333333333,2.8555555555555525,1.566666666666645,2.2444444444444507,6.674806927180376,5.620965968098849
2761,大蒜,16.5,17.5,16.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.3333333333333,3.211111111111108,2.6333333333333115,2.5333333333333394,12.86648907832507,9.959899117343861
2762,芹菜,4.2,4.7,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,8.499999999999966,4.899999999999998,7.466666666666645,4.111111111111118,4.831047110070754,4.03645695211662
2763,莴笋,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,9.133333333333299,4.911111111111109,7.966666666666645,4.077777777777785,2.876053713614548,2.2939191207310916
2764,蒜薹,7.0,8.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,8.3333333333333,4.666666666666664,7.2999999999999785,3.8555555555555623,8.015134026539338,6.40445799126533
2765,西红柿,3.6,3.8,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,5.166666666666633,5.355555555555553,4.1333333333333115,4.422222222222229,4.189811064494558,3.5126313883761684
2766,尖椒,4.8,5.2,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,4.866666666666634,5.444444444444442,4.033333333333311,4.522222222222229,6.2819204537275235,5.369066964650372
2767,青椒,4.0,4.2,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,5.666666666666633,5.777777777777775,4.833333333333311,4.922222222222229,4.342386662117333,3.7966127859854137
2768,茄子,3.6,3.8,3.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,4.399999999999967,6.02222222222222,3.933333333333311,5.177777777777784,4.091060660922874,3.4864067046802916
2769,黄瓜,2.6,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,4.399999999999967,6.133333333333331,3.8999999999999777,5.300000000000006,3.811275191202171,3.1533156586042947
2770,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,3.5999999999999672,5.866666666666664,3.0999999999999783,5.077777777777784,1.7085779920309694,1.5546780932827202
2771,冬瓜,1.3,1.5,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,2.7333333333333,4.099999999999998,2.2666666666666453,3.44444444444445,1.6651628298154164,1.576171990092254
2772,香菇,11.0,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,1.9666666666666333,3.744444444444442,1.5666666666666453,3.1666666666666727,11.887136514632639,10.20801678548146
2773,金针菇,10.0,10.5,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-17,2018-04-19,14,20,多云,1-2级,南风,147,3,轻度污染,102.5,5.0333333333332995,4.766666666666664,4.166666666666646,4.033333333333339,10.326132869786784,9.15312961611012
2774,大白菜,1.8,2.0,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,7.999999999999965,5.044444444444442,6.899999999999978,4.3666666666666725,1.9625999599886939,1.5709808234689682
2775,洋白菜,2.0,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,8.166666666666632,4.844444444444442,6.999999999999979,4.155555555555562,1.705032826812816,1.4260846571557328
2776,生菜,4.0,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,4.933333333333299,4.5222222222222195,4.266666666666645,3.8444444444444503,4.965947478504754,3.995238451063791
2777,韭菜,4.1,4.6,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.866666666666633,4.53333333333333,2.3999999999999786,3.8555555555555614,5.264966153866201,4.327066713339757
2778,白萝卜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.733333333333299,4.622222222222219,3.166666666666645,3.9111111111111168,1.8618824029392207,1.4832793000786784
2779,胡萝卜,2.8,3.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.566666666666633,4.511111111111108,3.033333333333312,3.8222222222222277,3.4209475077163023,2.8955927672695734
2780,土豆,2.1,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.1333333333332996,4.666666666666663,2.566666666666645,3.955555555555561,2.298848682674708,1.8879391727805224
2781,葱头,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.3666666666666334,4.755555555555552,1.8999999999999788,4.0222222222222275,2.479397262005617,1.98163565100231
2782,大葱,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.399999999999967,3.6333333333333298,1.9333333333333123,3.077777777777783,4.153182266448063,3.403006979505227
2783,生姜,4.8,5.2,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,2.3333333333333,2.7777777777777737,1.8333333333333124,2.2666666666666715,6.6610161094016185,5.631182608831198
2784,大蒜,16.0,17.0,15.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,3.2999999999999665,3.1333333333333293,2.6333333333333124,2.5666666666666718,12.743798025654984,9.885327452943809
2785,芹菜,4.0,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,8.3333333333333,4.766666666666662,7.133333333333312,4.0333333333333385,4.677281063585525,3.9057785999017804
2786,莴笋,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,8.8333333333333,4.766666666666662,7.59999999999998,4.000000000000005,2.7331972944179803,2.182952398999043
2787,蒜薹,7.0,8.0,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,8.033333333333301,4.566666666666662,6.933333333333313,3.822222222222228,7.871759054127217,6.2918437283521165
2788,西红柿,3.6,3.8,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-11-18,2018-04-19,13,21,晴~小雨,1-2级,南风,149,3,轻度污染,102.5,5.0333333333333,5.255555555555551,4.09999999999998,4.3888888888888955,4.132378568919306,3.468950968400875
